T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
41.64204716682434,-0.12111799258278133,-0.0015915096115548884,0.4255054687562062,0.0011280132009394434,0.00882547264421872,-0.18808270068758123,-0.001283037430981789,0.024064466113690036,0.10926857197918471,0.0,0.0,0.0,17888.0,23739.0,20671.0,21743.0,0.0,0.0,0.0
41.64776420593262,-0.12110511065688082,-0.0015625153781380862,0.42463376011858,0.001311997905568232,0.008728281987992196,-0.18719829367494847,-0.0013345448170388227,0.02409049043619667,0.10935786034356629,0.0,0.0,0.0,17888.0,23739.0,20671.0,21743.0,0.0,0.0,0.0
41.65353274345398,-0.12109199185329145,-0.0015362842949739784,0.42376968134453946,0.0014873866293021395,0.008586374093154233,-0.18620899026298018,-0.0013810247938422756,0.024093662939637703,0.10941834031126364,0.0,0.0,0.0,20952.0,20385.0,21628.0,17878.0,0.0,0.0,0.0
41.65925049781799,-0.12107827576564564,-0.001511615848791449,0.4229142463199016,0.001653432310451002,0.008400010503537298,-0.18511868986921887,-0.0014224482250799213,0.02407562147918016,0.10946999671661503,0.0,0.0,0.0,21635.0,20094.0,20712.0,18416.0,0.0,0.0,0.0
41.66507601737976,-0.12106349375443799,-0.0014874838739493152,0.42206867214413657,0.0018110831237818424,0.008175056242749381,-0.18393313057413702,-0.00149119789529804,0.024026832002040067,0.10953609424317036,0.0,0.0,0.0,21635.0,20094.0,20712.0,18416.0,0.0,0.0,0.0
41.6707444190979,-0.12104760640690758,-0.0014635368254638215,0.4212297373401678,0.001962766723044656,0.007921059248311664,-0.18265876821591243,-0.0016252466855663733,0.023944707211965066,0.10963265916648306,0.0,0.0,0.0,17724.0,23003.0,20046.0,22742.0,0.0,0.0,0.0
41.676472663879395,-0.1210309587198104,-0.0014404587157907905,0.4203948422982712,0.00211078392298239,0.007647468133942318,-0.18131141635515952,-0.0018124460002501685,0.023839363336078313,0.10975166034007158,0.0,0.0,0.0,17724.0,23003.0,20046.0,22742.0,0.0,0.0,0.0
41.68221640586853,-0.12101354967015668,-0.0014194230895122808,0.41956190669646526,0.002256338446392712,0.007359856055868785,-0.1799169976089588,-0.002003940715082767,0.023738853891121476,0.10986545946758047,0.0,0.0,0.0,18247.0,22528.0,20306.0,22372.0,0.0,0.0,0.0
41.68791365623474,-0.12099456806809013,-0.001400286774096904,0.41873096866596843,0.002400967900717408,0.007059795474443361,-0.17850476615620012,-0.002185088705421278,0.023674830462061952,0.10995457315995119,0.0,0.0,0.0,21593.0,19184.0,20716.0,18797.0,0.0,0.0,0.0
41.69374966621399,-0.12097294045438801,-0.0013818415580293718,0.4179013267857965,0.002548913704251942,0.006749177469956019,-0.1771015428866434,-0.0023983811184735077,0.023662832376360295,0.11001802994927777,0.0,0.0,0.0,21593.0,19184.0,20716.0,18797.0,0.0,0.0,0.0
41.69945478439331,-0.12094849468565685,-0.0013635233674715674,0.41707101908131694,0.002706968889638316,0.0064332132149786435,-0.17573229409581043,-0.0026960986935702608,0.023686229277090704,0.11006423215880923,0.0,0.0,0.0,21593.0,19184.0,20716.0,18797.0,0.0,0.0,0.0
41.70535707473755,-0.12092161766254486,-0.0013458444451423864,0.4162398626802578,0.002881491938481281,0.006118216473670715,-0.1744215897612355,-0.0030921969029677776,0.023707211767013976,0.11010139977532676,0.0,0.0,0.0,18554.0,21839.0,20619.0,22378.0,0.0,0.0,0.0
41.71107769012451,-0.12089280877801248,-0.0013298716842486413,0.41540650939615004,0.0030759890701239313,0.005807528790735651,-0.17319188250559253,-0.0035673166364361343,0.023716681481903965,0.11013139932296447,0.0,0.0,0.0,18554.0,21839.0,20619.0,22378.0,0.0,0.0,0.0
41.71709203720093,-0.12085833995960832,-0.001318221888479412,0.4145815408694249,0.0032954218680346066,0.00549789646963686,-0.17205081823321916,-0.004137669473742958,0.023705612558604153,0.11001645932998211,0.0,0.0,0.0,17653.0,22048.0,20452.0,23293.0,0.0,0.0,0.0
41.72282266616821,-0.12081513220626713,-0.0013123416737557307,0.41377273557524274,0.0035543358041827586,0.005178102528089969,-0.1709719658420176,-0.004809662936681925,0.023678612198912218,0.10964554839235643,0.0,0.0,0.0,17653.0,22048.0,20452.0,23293.0,0.0,0.0,0.0
41.728548526763916,-0.1207695062328629,-0.0013086456292149004,0.41296389370341274,0.003867455956003743,0.004837256138893586,-0.1699217623740027,-0.005498795028745784,0.02368667320666855,0.10920459779973252,0.0,0.0,0.0,21063.0,19428.0,21059.0,18773.0,0.0,0.0,0.0
41.73432493209839,-0.12072672134069243,-0.0013040878801158407,0.4121466915437007,0.004228941874013372,0.004476824665131037,-0.16890921615553636,-0.006160015435424113,0.023735178313920427,0.10885285477522957,0.0,0.0,0.0,18439.0,22748.0,20991.0,21221.0,0.0,0.0,0.0
41.74024295806885,-0.12068696256855874,-0.0012987560445679562,0.41132466022028746,0.0046141719612493885,0.004109047817541656,-0.16797320436185376,-0.006807499110335932,0.023779679703118967,0.10859483206572262,0.0,0.0,0.0,18439.0,22748.0,20991.0,21221.0,0.0,0.0,0.0
41.74600601196289,-0.12065062626150011,-0.0012932232508009146,0.41049738952015263,0.004996222972079048,0.0037464369321675538,-0.16714501622732414,-0.007431097109105242,0.023785729942432873,0.10844052611817422,0.0,0.0,0.0,17556.0,22933.0,20682.0,22316.0,0.0,0.0,0.0
41.75170660018921,-0.12061710826571341,-0.001288612410999096,0.409663955980094,0.005353191058827756,0.003396283985654365,-0.1664453364818678,-0.00800276794925945,0.023755382168036798,0.10837595654555952,0.0,0.0,0.0,18187.0,23058.0,20785.0,21405.0,0.0,0.0,0.0
41.75758361816406,-0.12058532002499117,-0.0012863873626585377,0.4088226878062464,0.005670198480150515,0.0030594045499979005,-0.16589223576254417,-0.00848756282704697,0.02371495095074709,0.10836454200618495,0.0,0.0,0.0,18187.0,23058.0,20785.0,21405.0,0.0,0.0,0.0
41.763293743133545,-0.12055477760865294,-0.001287854497648134,0.40797678231528245,0.005939836676682691,0.0027302190081527336,-0.16549812114587265,-0.008872589789621087,0.023673880936952326,0.10837781938599635,0.0,0.0,0.0,21257.0,20387.0,20842.0,17805.0,0.0,0.0,0.0
41.769232511520386,-0.120524672596519,-0.0012929624120077943,0.4071295628228425,0.006160398868445237,0.0023996264794992864,-0.1652604838790455,-0.0091910244702786,0.023627519519380837,0.10840579193500799,0.0,0.0,0.0,21257.0,20387.0,20842.0,17805.0,0.0,0.0,0.0
41.77504062652588,-0.12049394101190536,-0.0013005622203722382,0.4062793714292523,0.006335114579513706,0.0020603095131144456,-0.16516477111723832,-0.009490212180756824,0.02356423111403467,0.10844789429787965,0.0,0.0,0.0,18840.0,22652.0,20354.0,21559.0,0.0,0.0,0.0
41.780712604522705,-0.12046263626042683,-0.0013103126487672128,0.4054243976263177,0.00647078237282124,0.00170958418252046,-0.16519818100906247,-0.009763644729092363,0.023478151617709376,0.10850375229657204,0.0,0.0,0.0,18405.0,23361.0,19558.0,22162.0,0.0,0.0,0.0
41.78635621070862,-0.12043149793422633,-0.0013226291214741975,0.40456304270269616,0.00657395347128899,0.001347123833163719,-0.16535522318538243,-0.00996500192536049,0.023384929242218782,0.10857329564813281,0.0,0.0,0.0,18405.0,23361.0,19558.0,22162.0,0.0,0.0,0.0
41.79202127456665,-0.12040033526403873,-0.0013374210996654355,0.4036971278462634,0.006649107125064258,0.0009724847062990364,-0.16563229255195724,-0.010057788994633917,0.023319333245112234,0.10864872121528954,0.0,0.0,0.0,19120.0,22638.0,19873.0,21763.0,0.0,0.0,0.0
41.79777526855469,-0.12036844533274749,-0.0013540801433470444,0.4028286726093414,0.006700833796787261,0.000585996151577281,-0.16601933678042408,-0.010038974083666986,0.023305639855389124,0.10872331995716734,0.0,0.0,0.0,19120.0,22638.0,19873.0,21763.0,0.0,0.0,0.0
41.803489685058594,-0.12033551072702192,-0.0013721281232696532,0.40195756062339894,0.006735450708439783,0.00019016398277922104,-0.1664995003121169,-0.009949580927361597,0.02333162308504655,0.10879778486361263,0.0,0.0,0.0,22097.0,19112.0,20548.0,18483.0,0.0,0.0,0.0
41.80924582481384,-0.12030112887726628,-0.0013906733311538969,0.40108733222433235,0.006760325259328316,-0.00021007494812715405,-0.16705131525670797,-0.009847401917608693,0.023378242162651833,0.10887335907655409,0.0,0.0,0.0,18701.0,22509.0,19986.0,22233.0,0.0,0.0,0.0
41.8151113986969,-0.12026479644289664,-0.0014090228822376157,0.4002199598240549,0.006783375652059503,-0.0006073943806412912,-0.1676460947597263,-0.009764281264451218,0.023433966066557843,0.10895042193839412,0.0,0.0,0.0,18701.0,22509.0,19986.0,22233.0,0.0,0.0,0.0
41.82082653045654,-0.12022647706877815,-0.001427445983271756,0.39936608662877754,0.006812585764347365,-0.000993765898074737,-0.1682398176694262,-0.009743300392662326,0.02346646109589103,0.10889356395848257,0.0,0.0,0.0,18701.0,22509.0,19986.0,22233.0,0.0,0.0,0.0
41.826595067977905,-0.12018717457886553,-0.001446764696109562,0.39853353786365503,0.006853738335195652,-0.0013637431010580041,-0.16876279713735773,-0.009786187079385028,0.023463409295338057,0.10859724579481284,0.0,0.0,0.0,17926.0,22958.0,20249.0,22359.0,0.0,0.0,0.0
41.83233666419983,-0.12014813866663446,-0.0014682287063622645,0.3977028874596412,0.006907628819436467,-0.0017168343154766615,-0.16915318317535574,-0.009776504793934031,0.023461461894182134,0.10824363683508545,0.0,0.0,0.0,17926.0,22958.0,20249.0,22359.0,0.0,0.0,0.0
41.83809518814087,-0.12010981452376909,-0.0014923061135845522,0.3968631001398885,0.006970234832999527,-0.0020572210459821752,-0.16941101362539052,-0.00965896351234955,0.023471630363479302,0.1079798618246546,0.0,0.0,0.0,18874.0,23066.0,20525.0,20918.0,0.0,0.0,0.0
41.84413695335388,-0.1200727273516957,-0.0015179761549470423,0.3960197904950442,0.007035187432470203,-0.0023898251102447304,-0.16957903445533234,-0.009484135675792489,0.02346461410978963,0.10780105201735157,0.0,0.0,0.0,21430.0,19917.0,20795.0,18153.0,0.0,0.0,0.0
41.84989595413208,-0.12003743888054433,-0.0015438344836339974,0.39517530460530015,0.0070950536914897175,-0.0027154594707113323,-0.16969065222337948,-0.009280246181884076,0.0234139844188938,0.10770730513242983,0.0,0.0,0.0,17828.0,23398.0,20318.0,21954.0,0.0,0.0,0.0
41.85566711425781,-0.12000364909776491,-0.0015699650220634181,0.3943301124920034,0.007142499035388855,-0.0030307775870496967,-0.16976192297429443,-0.009025378405142871,0.0233123685846653,0.10768675238769918,0.0,0.0,0.0,18457.0,23543.0,20350.0,21079.0,0.0,0.0,0.0
41.86137771606445,-0.11997030356791033,-0.0015976534114531806,0.3934821783055297,0.007173136638978271,-0.0033333827339802457,-0.1698052129774178,-0.008683532797618665,0.02316872248723093,0.10771468386781555,0.0,0.0,0.0,18457.0,23543.0,20350.0,21079.0,0.0,0.0,0.0
41.8670392036438,-0.11993711492333475,-0.0016279477237366804,0.39263396487792346,0.00718681507470591,-0.0036257427083295963,-0.16983230799156276,-0.008248604289508169,0.022985819995529358,0.10777537629440527,0.0,0.0,0.0,18457.0,23543.0,20350.0,21079.0,0.0,0.0,0.0
41.87280249595642,-0.11990439120537028,-0.0016611724851525146,0.3917884363065613,0.007185253607813516,-0.003914169479817112,-0.16984651582497431,-0.00777103635703201,0.0227597535299311,0.10786590720281573,0.0,0.0,0.0,18457.0,23543.0,20350.0,21079.0,0.0,0.0,0.0
41.878528356552124,-0.11987197857624127,-0.0016963337537160535,0.3909441596471589,0.007169973053318547,-0.004204584401291373,-0.16984305776250413,-0.007333053878514904,0.022489827356459435,0.10798366450435673,0.0,0.0,0.0,18457.0,23543.0,20350.0,21079.0,0.0,0.0,0.0
41.884239196777344,-0.11984017072942588,-0.0017325028964748686,0.390100853954331,0.007142169470540812,-0.004498811894499165,-0.1698187012361088,-0.006972558829150961,0.022175857510105562,0.10812305657670468,0.0,0.0,0.0,18036.0,22591.0,20149.0,22699.0,0.0,0.0,0.0
41.89013648033142,-0.11980944606309991,-0.0017692594024515276,0.3892582710672385,0.007102067380105203,-0.004794601590681918,-0.1697738073922349,-0.00667041838501862,0.02183696343160442,0.10827439964874527,0.0,0.0,0.0,18036.0,22591.0,20149.0,22699.0,0.0,0.0,0.0
41.89585256576538,-0.11977883263849193,-0.0018064118129738835,0.3884173142105939,0.0070498104613736165,-0.005087942773586922,-0.16970898113855917,-0.006398106235874828,0.021514971634037726,0.10841981492607541,0.0,0.0,0.0,18036.0,22591.0,20149.0,22699.0,0.0,0.0,0.0
41.901562213897705,-0.11974619546457682,-0.0018442763461458188,0.3875774504107911,0.006989774534104851,-0.005375137842998822,-0.16962401219939643,-0.006147786026898658,0.021244030381355496,0.10853251902722141,0.0,0.0,0.0,18036.0,22591.0,20149.0,22699.0,0.0,0.0,0.0
41.907267808914185,-0.11971026660346114,-0.0018827072829919163,0.3867362971090479,0.006932852694908409,-0.0056536893224956135,-0.16952200032113296,-0.005936141263202339,0.021027610842983754,0.10859801175355263,0.0,0.0,0.0,18036.0,22591.0,20149.0,22699.0,0.0,0.0,0.0
41.913185596466064,-0.11967105604567971,-0.0019210252635484281,0.385896327747571,0.0068928659061726575,-0.005921063232090436,-0.1694089368917313,-0.005796704791087196,0.02084976823167343,0.10862581887064816,0.0,0.0,0.0,21568.0,18448.0,21335.0,18896.0,0.0,0.0,0.0
41.91915202140808,-0.11963021022248292,-0.0019583084391370754,0.38505956487300996,0.006880064840162657,-0.006172788525152807,-0.1692847801058333,-0.005763205323143471,0.020695156719625844,0.10863905764296818,0.0,0.0,0.0,21568.0,18448.0,21335.0,18896.0,0.0,0.0,0.0
41.92489457130432,-0.11958967753355634,-0.0019941843559951773,0.3842243757412809,0.0068962342894988305,-0.006402421919309904,-0.1691443263229094,-0.005850390163373751,0.020559963847430692,0.10865462545571915,0.0,0.0,0.0,21568.0,18448.0,21335.0,18896.0,0.0,0.0,0.0
41.93066692352295,-0.11954909053905809,-0.002028927225030832,0.3833885812890484,0.006936423630413146,-0.006603749716622301,-0.16898756321347397,-0.0060249678061359835,0.020461447595691386,0.1086654316668796,0.0,0.0,0.0,17753.0,22305.0,20732.0,22660.0,0.0,0.0,0.0
41.936410427093506,-0.11950770907940547,-0.002062754592972231,0.3825496940466798,0.006995611107835423,-0.006772859759240251,-0.16882424110461716,-0.00623244248511556,0.0204195136010229,0.10865366866691101,0.0,0.0,0.0,17753.0,22305.0,20732.0,22660.0,0.0,0.0,0.0
41.94217801094055,-0.11946627825339981,-0.002095670737120785,0.3817091926142366,0.0070705764285619215,-0.006908124512693283,-0.1686686049330605,-0.006464642045935361,0.020430943541224947,0.10861027945376009,0.0,0.0,0.0,21064.0,19585.0,21097.0,18575.0,0.0,0.0,0.0
41.94792056083679,-0.11942542019754031,-0.0021274715044175578,0.3808690530673567,0.007156869849712985,-0.007009015353149943,-0.16852918039558043,-0.006761848244352742,0.020459831114421262,0.10854635536449621,0.0,0.0,0.0,18037.0,22538.0,21047.0,21804.0,0.0,0.0,0.0
41.95374655723572,-0.11938515104599119,-0.0021579543550420384,0.38002837484980523,0.007248453661100534,-0.007075198649078842,-0.16840741354863523,-0.0071636003741671235,0.020464145597302665,0.10848392494146711,0.0,0.0,0.0,18037.0,22538.0,21047.0,21804.0,0.0,0.0,0.0
41.95949602127075,-0.11934555994546296,-0.0021871590776734442,0.37918995579724213,0.0073395512966966435,-0.007106545470449343,-0.16830077543507754,-0.007666468816279847,0.020430947680968536,0.10842836741068199,0.0,0.0,0.0,17631.0,23201.0,20659.0,21997.0,0.0,0.0,0.0
41.965299129486084,-0.11930702747041477,-0.002216056593584687,0.3783552385398968,0.0074249102313317505,-0.007104664923838884,-0.16820010148484962,-0.008226425768815385,0.02037846677018524,0.10837334124677438,0.0,0.0,0.0,17631.0,23201.0,20659.0,21997.0,0.0,0.0,0.0
41.97096633911133,-0.11926994806753807,-0.002246064449430079,0.3775212472324213,0.007499071609998544,-0.007075350402017423,-0.16809491935022272,-0.008780103226616272,0.02033327965868756,0.10831039188730018,0.0,0.0,0.0,17631.0,23201.0,20659.0,21997.0,0.0,0.0,0.0
41.97691583633423,-0.11923421526724488,-0.002277823672680238,0.37668585857540704,0.00755673384696065,-0.007028779243617976,-0.1679842949568287,-0.009292858210393724,0.02029247781384983,0.10823355201402067,0.0,0.0,0.0,20911.0,20334.0,21239.0,17814.0,0.0,0.0,0.0
41.982587575912476,-0.11919949528829551,-0.002310986310169922,0.3758475558372423,0.0075941860206739376,-0.0069760909874255215,-0.16787728871104318,-0.00979012806160458,0.020226050415914573,0.10815099626795713,0.0,0.0,0.0,20911.0,20334.0,21239.0,17814.0,0.0,0.0,0.0
41.98853421211243,-0.11916506295277267,-0.0023452350582421535,0.3750054192920173,0.007610566429402616,-0.006925929246466268,-0.16778781204431922,-0.010293291504494793,0.020106273125735843,0.1080662427788771,0.0,0.0,0.0,17708.0,23206.0,20251.0,22347.0,0.0,0.0,0.0
41.99429678916931,-0.11913064307114843,-0.002380570201311909,0.3741584171618071,0.0076079350524536765,-0.0068840709382012154,-0.16773148086757056,-0.01078960850151951,0.01993341420715117,0.10797385151343432,0.0,0.0,0.0,17708.0,23206.0,20251.0,22347.0,0.0,0.0,0.0
42.000004529953,-0.11909736208537439,-0.002416520949866022,0.3733077665529135,0.007588528334994163,-0.006854085134162731,-0.16772202346149748,-0.011265681661507789,0.019744865189465645,0.10788016754607069,0.0,0.0,0.0,18308.0,22658.0,20567.0,21907.0,0.0,0.0,0.0
42.00593137741089,-0.11906574090993267,-0.002452565354133284,0.37245461733834423,0.0075517393356440655,-0.0068369446625816295,-0.16776656489344938,-0.01170663164126033,0.019585910219236023,0.10779608131678264,0.0,0.0,0.0,18308.0,22658.0,20567.0,21907.0,0.0,0.0,0.0
42.01175093650818,-0.11903528664011138,-0.0024881460585172415,0.37159767244810427,0.007495610178213422,-0.006830846823188108,-0.16786715300992558,-0.012106092890138566,0.019483417359831653,0.10772791304717656,0.0,0.0,0.0,21891.0,18897.0,20958.0,18500.0,0.0,0.0,0.0
42.01747274398804,-0.11900100675397059,-0.002522356011473616,0.3707509529220764,0.007425051562070318,-0.006831283368265408,-0.16801024322901037,-0.012528350357814457,0.019387511838962555,0.10755420688475101,0.0,0.0,0.0,21891.0,18897.0,20958.0,18500.0,0.0,0.0,0.0
42.02330803871155,-0.11895905684386943,-0.002554146676260958,0.36992534252857723,0.007360192855978724,-0.006830707994627205,-0.16814233356993397,-0.013041538578458826,0.019230427831027415,0.10718211575363924,0.0,0.0,0.0,21891.0,18897.0,20958.0,18500.0,0.0,0.0,0.0
